date,close,volume,open,high,low,returns,log_returns
2014-05-06,51.34,10873108.0,51.675,51.755,51.3,-0.008545357987737034,-0.008582078904546481
2014-05-07,52.175,14707604.0,51.7525,52.25,51.1088,0.016264121542656662,0.01613327752026996
2014-05-08,52.725,14598344.0,52.2325,53.025,52.1525,0.010541447053186381,0.010486273401573836
2014-05-09,52.7025,11792760.0,52.545,52.7175,52.0375,-0.00042674253200569723,-0.00042683361251288107
2014-05-12,52.925,8732716.0,52.77,53.12,52.7575,0.004221811109529794,0.00421292426860332
2014-05-13,53.015,7127852.0,52.9975,53.1725,52.85,0.0017005196032120473,0.001699075356832633
2014-05-14,52.465,6837860.0,52.8,52.97,52.465,-0.01037442233330188,-0.010428611767887185
2014-05-15,51.8625,12685392.0,52.25,52.4225,51.605,-0.011483846373773088,-0.01155029495088814
2014-05-16,52.4525,12279408.0,51.8975,52.5225,51.8975,0.011376235237406718,0.011312012489732595
2014-05-19,52.59,7039488.0,52.345,52.745,52.2125,0.0026214193794384943,0.0026179894525340066
2014-05-20,51.98,8740072.0,52.58,52.58,51.85,-0.011599163339037988,-0.011666958387908771
2014-05-21,52.525,9070052.0,52.2125,52.6673,52.1475,0.010484801846864178,0.010430217517719912
2014-05-22,52.3425,16862676.0,52.5325,52.57,52.1737,-0.0034745359352689187,-0.0034805861537847735
2014-05-23,53.0175,11117448.0,52.4975,53.0675,52.4263,0.01289583034818742,0.012813387153802416
2014-05-27,53.625,9676732.0,53.2475,53.63,53.205,0.011458480690338169,0.01139332951709936
2014-05-28,53.45,7222880.0,53.625,53.625,53.2512,-0.0032634032634032417,-0.0032687397771267892
2014-05-29,53.6675,5260332.0,53.5,53.6725,53.375,0.0040692235734329785,0.004060966675052123
2014-05-30,53.7075,6136388.0,53.97,53.9875,53.3325,0.0007453300414590469,0.0007450524209610633
